"Date","mean_flow","mean_wrt","flow_max","flow_min","flow_median","TN_load","TP_load","NH4_load","NO3NO2_load","SRP_load","DOC_load","Temp_inf_mean","Temp_inf_max","Temp_inf_min"
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-09-30,0.137902409464855,27.7996640874095,0.235854112155824,0.091732935868125,0.125380572940542,41.2328204299917,4.13707228394566,0.965316866253987,2.34434096090254,1.51692650411341,0.441287710287537,19.1700540540541,19.5,18.44
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-05,0.0758478186660113,47.3542094863257,0.0820479367811033,0.0678699431728182,0.0762694746414988,20.9087153481254,2.32347151154932,0.455086911996068,1.03658685535498,0.783760792629291,0.232599977267717,19.3223626373626,19.69,18.88
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-06,0.0752587310185463,47.7286227396403,0.0805901619680979,0.0685573627335866,0.0748469712069483,18.9902864578379,2.35308965676408,0.376293655092731,0.777673553607449,0.7275010665377,0.220758944295983,18.9986263736264,19.75,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-07,0.098752658057033,37.9463789492096,0.139964605949677,0.0665020510423921,0.0970952214947282,22.6143586950606,3.15020979201935,0.395010632228132,0.691268606399231,0.888773922513297,0.276507442559693,18.764469273743,19.44,18.25
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-11,0.0816145345081562,44.0302247850384,0.0917329358681263,0.0741390742050073,0.0813179604810465,16.8044326552294,2.16278516446614,0.367265405286703,0.85695261233564,0.530494474303015,0.208117062995798,16.0081111111111,16.81,15.31
2016-10-14,0.0777680628502791,46.1929975389607,0.0857302603565371,0.0727300251484147,0.0777008774046282,14.216001889031,1.64090612614089,0.388840314251395,1.08875287990391,0.311072251401116,0.178866544555642,15.7965178571429,16.13,15.5
2016-10-14,0.0777680628502791,46.1929975389607,0.0857302603565371,0.0727300251484147,0.0777008774046282,14.216001889031,1.64090612614089,0.388840314251395,1.08875287990391,0.311072251401116,0.178866544555642,15.7965178571429,16.13,15.5
2016-10-14,0.0777680628502791,46.1929975389607,0.0857302603565371,0.0727300251484147,0.0777008774046282,14.216001889031,1.64090612614089,0.388840314251395,1.08875287990391,0.311072251401116,0.178866544555642,15.7965178571429,16.13,15.5
2016-10-14,0.0777680628502791,46.1929975389607,0.0857302603565371,0.0727300251484147,0.0777008774046282,14.216001889031,1.64090612614089,0.388840314251395,1.08875287990391,0.311072251401116,0.178866544555642,15.7965178571429,16.13,15.5
